path,x_mean,x_std,x_skew,x_kurtosis,x_rms,x_peak_to_peak,x_crest_factor,x_median,x_iqr,x_spectral_centroid,x_dominant_freq,x_spectral_entropy,y_mean,y_std,y_skew,y_kurtosis,y_rms,y_peak_to_peak,y_crest_factor,y_median,y_iqr,y_spectral_centroid,y_dominant_freq,y_spectral_entropy,z_mean,z_std,z_skew,z_kurtosis,z_rms,z_peak_to_peak,z_crest_factor,z_median,z_iqr,z_spectral_centroid,z_dominant_freq,z_spectral_entropy,resultant_mean,resultant_std,corr_xy,corr_yz,label
2021-08-24 10:57:31,-0.186,0.0066332495807108,0.4933822002181587,-1.371900826446281,0.1861182419861094,0.016,1.0316022650444867,-0.188,0.01,0.113451811185043,0.0,0.9314922890236442,0.985,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.9850055837405188,0.008,1.003039999273006,0.986,0.005,0.1044956815079452,0.0,0.9184867196565678,-0.065,0.0033166247903554,0.4933822002181586,-1.371900826446281,0.0650845603810919,0.008,1.0447946425510506,-0.066,0.005,0.1104940760701473,0.0,0.9253491340369744,1.00453576543633,0.0044604886779445,-1.0,0.0909090909090909,normal_like
2021-08-24 10:57:36,-0.192,0.0,,,0.192,0.0,0.9999999999947916,-0.192,0.0,0.0,0.0,0.0,0.992,0.0,,,0.992,0.0,0.999999999998992,0.992,0.0,0.0,0.0,0.0,-0.064,0.0,,,0.064,0.0,0.9999999999843748,-0.064,0.0,0.0,0.0,0.0,1.0124346892516078,0.0,0.0,0.0,misalignment_like
2021-08-24 10:57:41,-0.189,0.0043588989435406,-0.6520236646847543,-0.9030470914127426,0.1890502578681129,0.012,1.0367613470048724,-0.188,0.003,0.1060383153105917,0.0,0.9194149936739352,0.989,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.9890055611572668,0.008,1.003027727001076,0.99,0.005,0.1035533905932737,0.0,0.9182958340544896,-0.067,0.0065574385243019,0.9575491625535676,-0.8512709572741981,0.0673201307188273,0.0159999999999999,1.0695166398242646,-0.07,0.0069999999999999,0.1309594839096382,0.0,0.994746170945254,1.0091560106937807,0.0028541339516584,0.3458572319330373,0.5057805388588732,normal_like
2021-08-24 10:57:46,-0.188,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1880283666542542,0.008,1.021122522177878,-0.188,0.004,0.1666666666666666,0.3333333333333333,1.0,0.984,0.0032659863237109,0.0,-1.4999999999999998,0.9840054200392732,0.008,1.0040595101189211,0.984,0.004,0.1666666666666666,0.0,1.0,-0.064,0.0,,,0.064,0.0,0.9999999999843748,-0.064,0.0,0.1666666666666666,0.0,1.0,1.0038449895592985,0.0035454576609284,-0.4999999999999999,0.0,normal_like
2021-08-24 10:57:51,-0.187,0.0043588989435406,0.6520236646847546,-0.9030470914127418,0.1870507952402234,0.012,1.0264591484489225,-0.188,0.003,0.1109352513737749,0.0,0.9261626656714028,0.986,0.0044721359549995,0.0,-1.36,0.98601014193567,0.012,1.0060748442724583,0.986,0.006,0.1044918736008778,0.0,0.9184853050846772,-0.067,0.0033166247903553,-0.493382200218154,-1.371900826446285,0.0670820393249937,0.0079999999999999,1.0733126291838988,-0.066,0.005,0.1104940760701473,0.0,0.9253491340369744,1.0058242456646749,0.0046461632653124,-0.5129891760425771,0.9438798074485388,normal_like
2021-08-24 10:57:56,-0.186,0.002,0.0,-2.0,0.1860107523773827,0.004,1.0106942614670509,-0.186,0.004,0.1060383153105917,0.0,0.9194149936739352,0.986,0.0044721359549995,0.0,-1.36,0.98601014193567,0.012,1.0060748442724583,0.986,0.006,0.1040221169573366,0.0,0.918348468652219,-0.062,0.0044721359549995,-2.071587928859102e-15,-1.3600000000000003,0.0621610810716802,0.012,1.0939320685316394,-0.062,0.006,0.1185700024095893,0.0,0.945610516892245,1.0053165581417636,0.0043148494757573,-2.8246705129904257e-17,0.4,normal_like
2021-08-24 10:58:01,-0.189,0.0051961524227066,-0.2138334330331946,-1.720164609053498,0.1890714150790647,0.012,1.0366453327542993,-0.188,0.009,0.1107820914405903,0.0,0.9258759981234091,0.988,0.0048989794855663,-0.8164965809277259,-1.0000000000000009,0.9880121456743332,0.012,1.0040362401840122,0.99,0.006,0.104962662204704,0.0,0.9186948421370804,-0.062,0.0034641016151377,1.1547005383792497,-0.6666666666666692,0.06209669878504,0.008,1.030650602224732,-0.064,0.002,0.1185700024095893,0.0,0.945610516892245,1.0078401743611738,0.0054939005850575,-0.7856742013183863,0.4714045207910316,normal_like
2021-08-24 10:58:06,-0.1853333333333333,0.0018856180831641,-0.7071067811865182,-1.500000000000027,0.1853429254112495,0.004,1.0143359914161303,-0.184,0.002,0.1666666666666666,0.0,1.0,0.9866666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9866684684668232,0.004,1.0013495227370997,0.988,0.002,0.1666666666666666,0.0,1.0,-0.0706666666666666,0.0037712361663282,-0.7071067811865476,-1.5,0.0707672240518165,0.0079999999999999,1.073943495978845,-0.068,0.004,0.1666666666666666,0.0,1.0,1.00641517440925,0.0017785908651731,-0.4999999999999999,1.0,normal_like
2021-08-24 10:58:11,-0.188,0.0025298221281347,0.0,-0.4999999999999995,0.1880170205061233,0.008,1.0211841432341269,-0.188,0.0,0.0956968889774932,0.0,0.9257140163624064,0.988,0.0025298221281347,1.317696541395417e-13,-0.5000000000000004,0.988003238861088,0.008,1.0040452915341809,0.988,0.0,0.0962676267880181,0.0,0.9289531592637826,-0.068,0.0025298221281347,8.33778208575268e-15,-0.5000000000000004,0.0680470425514584,0.0079999999999999,1.0580915393125885,-0.068,0.0,0.1041519233574198,0.0,0.978194970629634,1.0080303750840942,0.0024419065952842,0.0,0.4999999999999991,normal_like
2021-08-24 10:58:16,-0.187,0.0033166247903554,-0.4933822002181586,-1.3719008264462809,0.1870294094520966,0.008,1.0265765184279745,-0.186,0.005,0.1084467999897224,0.0,0.9220823194977272,0.987,0.0017320508075688,-1.1547005383792517,-0.6666666666666665,0.9870015197556689,0.004,1.0010116298945289,0.988,0.001,0.1035533905932737,0.0,0.9182958340544896,-0.063,0.0043588989435406,0.6520236646847528,-0.9030470914127436,0.0631506136153877,0.012,1.0767908038561609,-0.064,0.003,0.1185700024095893,0.0,0.945610516892245,1.0065463297524462,0.0021180325492981,-0.5222329678670936,0.1324532357065042,normal_like
2021-08-24 10:58:21,-0.1866666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1866761902332485,0.004,1.007091476229991,-0.188,0.002,0.1666666666666666,0.0,1.0,0.9866666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9866684684668232,0.004,1.0013495227370997,0.988,0.002,0.1666666666666666,0.0,1.0,-0.0626666666666666,0.0037712361663282,-0.7071067811865515,-1.499999999999996,0.0627800392906322,0.008,1.0831468213028572,-0.06,0.004,0.1666666666666666,0.0,1.0,1.0061314627861424,0.0018653664030485,0.4999999999999999,-0.5,normal_like
2021-08-24 10:58:26,-0.1893333333333333,0.0049888765156985,-0.3818017741605952,-1.5000000000000058,0.1893990496280274,0.012,1.0348520775785397,-0.188,0.006,0.1666666666666666,0.0,1.0,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0037712361663282,-0.7071067811865476,-1.5,0.0667732481362608,0.0079999999999999,1.0782761361555284,-0.064,0.004,0.1666666666666666,0.0,1.0,1.0082033898345644,0.0007690206501735,0.0,0.0,normal_like
2021-08-24 10:58:31,-0.188,0.0028284271247461,0.0,-1.0,0.1880212753919087,0.008,1.021161034030733,-0.188,0.002,0.1059862522901196,0.0,0.9193729066730212,0.984,0.0028284271247461,0.0,-1.0,0.9840040650322538,0.008,1.0040608927429695,0.984,0.002,0.1040240167278143,0.0,0.9183488645301984,-0.064,0.0048989794855663,0.8164965809277247,-1.000000000000001,0.0641872261435248,0.012,1.05940081982808,-0.066,0.006,0.1250506837836314,0.0,0.9689426212611564,1.003856417037889,0.0028799256677436,0.0,-0.288675134594813,normal_like
2021-08-24 10:58:36,-0.185,0.0059160797830996,0.4346507595746657,-1.154285714285714,0.1850945704227976,0.016,1.0373075750433494,-0.186,0.007,0.108662076321369,0.0,0.9223849282946748,0.985,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.9850055837405188,0.008,1.003039999273006,0.986,0.005,0.1040259319606744,0.0,0.9183492649935106,-0.066,0.0034641016151377,-1.154700538379248,-0.6666666666666714,0.0660908465674332,0.0079999999999999,1.089409558787361,-0.064,0.002,0.1168512755037384,0.0,0.9404110383341096,1.0044131048143083,0.0042795884476544,-0.9683296637314888,0.1740776559556978,normal_like
2021-08-24 10:58:41,-0.187,0.0033166247903554,-0.4933822002181586,-1.3719008264462809,0.1870294094520966,0.008,1.0265765184279745,-0.186,0.005,0.1084467999897224,0.0,0.9220823194977272,0.987,0.0017320508075688,-1.1547005383792517,-0.6666666666666665,0.9870015197556689,0.004,1.0010116298945289,0.988,0.001,0.1035533905932737,0.0,0.9182958340544896,-0.062,0.0034641016151377,1.1547005383792497,-0.6666666666666692,0.06209669878504,0.008,1.030650602224732,-0.064,0.002,0.1185700024095893,0.0,0.945610516892245,1.0064808466006785,0.0020749520433024,-0.5222329678670936,0.3333333333333332,normal_like
2021-08-24 10:58:46,-0.19,0.002,0.0,-2.0,0.1900105260242179,0.004,1.010470335598766,-0.19,0.002,0.0,0.0,0.0,0.988,0.004,0.0,-2.0,0.988008097132812,0.008,1.0040403544037428,0.988,0.004,0.0,0.0,0.0,-0.07,0.0059999999999999,3.431267726145896e-15,-2.0,0.0702566722810011,0.0119999999999999,1.0817477903727897,-0.07,0.0059999999999999,0.0,0.0,0.0,1.0085584925013036,0.0031252525494904,1.0,1.0,misalignment_like
2021-08-24 10:58:51,-0.1853333333333333,0.0018856180831641,-0.7071067811865183,-1.500000000000027,0.1853429254112495,0.004,1.0143359914161303,-0.184,0.002,0.1666666666666666,0.3333333333333333,1.0,0.9853333333333332,0.0037712361663282,-0.7071067811865182,-1.500000000000027,0.9853405502667594,0.008,1.0026990158189653,0.988,0.004,0.1666666666666666,0.0,1.0,-0.068,0.0,,,0.068,0.0,0.999999999985294,-0.068,0.0,0.1666666666666666,0.0,1.0,1.0049163711278493,0.003884203809571,-0.4999999999999999,0.0,normal_like
2021-08-24 10:58:56,-0.188,2.775557561562892e-17,,,0.188,0.0,0.9999999999946808,-0.188,0.0,0.1666666666666666,0.0,1.0,0.9853333333333332,0.0018856180831641,0.7071067811866064,-1.4999999999999447,0.9853351375716454,0.004,1.002704523898254,0.984,0.002,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0099777530313971,-0.3818017741606068,-1.4999999999999998,0.0674091981854108,0.024,1.1867816581762476,-0.064,0.012,0.1666666666666666,0.0,1.0,1.0053712159804862,0.0014322748520868,1.962615573354717e-14,0.7559289460184543,normal_like
2021-08-24 10:59:01,-0.1871999999999999,0.0029933259094191,-0.3436215967445679,-1.153061224489785,0.1872239300944193,0.008,1.0255099329564683,-0.188,0.004,0.0975812636774706,0.0,0.9365845143682964,0.9832,0.0046647615158762,1.150049335661473,-0.3339100346021633,0.983211065844969,0.012,1.0089390106146423,0.98,0.004,0.0975224295985956,0.0,0.9362372227700128,-0.0616,0.0048,0.1111111111111106,-1.6018518518518514,0.0617867299668788,0.012,1.100559942812175,-0.064,0.008,0.1000912968277037,0.0,0.9518992647346374,1.0027721706223616,0.0047300978126647,0.0458349248514105,-0.4859126579037749,normal_like
2021-08-24 10:59:06,-0.1893333333333333,0.0018856180831641,-0.7071067811865182,-1.500000000000027,0.1893427227718738,0.004,1.0140342189454714,-0.188,0.002,0.1666666666666666,0.3333333333333333,1.0,0.9933333333333332,0.0018856180831641,0.7071067811866064,-1.4999999999999447,0.9933351230408932,0.004,1.002682757204785,0.992,0.002,0.1666666666666666,0.3333333333333333,1.0,-0.0666666666666666,0.0018856180831641,0.7071067811865402,-1.5000000000000069,0.0666933280021322,0.004,1.0195922446216263,-0.068,0.002,0.1666666666666666,0.0,1.0,1.0134141317585668,0.0022651457709816,-0.9999999999999998,-0.4999999999999999,normal_like
2021-08-24 10:59:11,-0.188,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1880283666542542,0.008,1.021122522177878,-0.188,0.004,0.1666666666666666,0.0,1.0,0.9866666666666668,0.0049888765156985,-0.3818017741606284,-1.499999999999989,0.9866792791986664,0.012,1.0053925534999069,0.988,0.006,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0082192186706253,0.2390631469295447,-1.5000000000000002,0.0671714224949866,0.0199999999999999,1.131433534916442,-0.068,0.01,0.1666666666666666,0.0,1.0,1.0066667608836712,0.004969828834492,-0.9819805060619656,0.953820966476532,normal_like
2021-08-24 10:59:16,-0.191,0.0017320508075688,1.1547005383792517,-0.6666666666666665,0.1910078532416926,0.004,1.0051942720703044,-0.192,0.001,0.1035533905932737,0.0,0.9182958340544896,0.992,0.0048989794855663,-0.8164965809277259,-1.0000000000000009,0.9920120967004384,0.012,1.0040200147879466,0.994,0.006,0.104956983904538,0.0,0.9186919105001624,-0.065,0.0051961524227066,-0.2138334330331917,-1.7201646090534994,0.0652073615476044,0.0119999999999999,1.1041698098202064,-0.064,0.009,0.1035533905932737,0.0,0.9182958340544896,1.0123237009225388,0.0049723787561134,-1.5031067025424268e-17,-0.4714045207910317,normal_like
2021-08-24 10:59:21,-0.187,0.0017320508075688,1.1547005383792517,-0.6666666666666665,0.1870080212183424,0.004,1.005304471830618,-0.188,0.001,0.1035533905932737,0.0,0.9182958340544896,0.986,0.002,0.0,-2.0,0.9860020283954796,0.004,1.0020263362001087,0.986,0.004,0.1035533905932737,0.0,0.9182958340544896,-0.065,0.006557438524302,-0.9575491625535626,-0.8512709572742043,0.0653299318842443,0.016,1.1633258723351845,-0.062,0.007,0.1226915085537938,0.0,0.9598029143042104,1.0057026199841053,0.0014967154393009,0.5773502691896256,0.7624928516630234,normal_like
2021-08-24 10:59:26,-0.1866666666666666,0.0037712361663282,-0.7071067811865404,-1.5000000000000069,0.1867047580182858,0.008,1.0283615802665682,-0.184,0.004,0.1666666666666666,0.3333333333333333,1.0,0.988,0.0032659863237109,0.0,-1.4999999999999998,0.9880053980959146,0.008,1.0040430972449943,0.988,0.004,0.1666666666666666,0.0,1.0,-0.06,0.0,,,0.06,0.0,0.9999999999833332,-0.06,0.0,0.1666666666666666,0.0,1.0,1.007274821409868,0.0032813849289495,1.6119561785016512e-17,0.0,normal_like
2021-08-24 10:59:31,-0.185,0.0033166247903554,0.4933822002181587,-1.371900826446281,0.1850297273413113,0.008,1.0160529483578258,-0.186,0.005,0.1085521216101194,0.0,0.9222291232375436,0.989,0.0043588989435406,0.6520236646847544,-0.9030470914127426,0.989009605615638,0.012,1.0070680753186452,0.988,0.003,0.1040240167278143,0.0,0.9183488645301984,-0.064,0.0028284271247461,0.0,-1.0,0.0640624695121878,0.008,1.0614639197760172,-0.064,0.002,0.110935251373775,0.0,0.9261626656714028,1.0081965352651006,0.0044436785940111,-0.2075143391598224,6.830771238535393e-18,normal_like
2021-08-24 10:59:36,-0.184,2.775557561562892e-17,,,0.184,0.0,0.9999999999945652,-0.184,0.0,0.1666666666666666,0.3333333333333333,1.0,0.9893333333333332,0.0037712361663282,-0.7071067811865182,-1.500000000000027,0.9893405210879956,0.008,1.0026881330081143,0.992,0.004,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0018856180831641,0.7071067811865404,-1.5000000000000069,0.0666933280021322,0.004,1.0195922446216263,-0.068,0.002,0.1666666666666666,0.0,1.0,1.0085058506115196,0.0038230810875412,9.813077866773583e-15,-0.9999999999999998,normal_like
2021-08-24 10:59:41,-0.188,0.0028284271247461,0.0,-1.0,0.1880212753919087,0.008,1.021161034030733,-0.188,0.002,0.1059862522901196,0.0,0.9193729066730212,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.1035533905932737,0.0,0.9182958340544896,-0.063,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.06308724118235,0.008,1.077872462394925,-0.062,0.005,0.1035533905932737,0.0,0.9182958340544896,1.007708176869405,0.0004798651268898,0.0,0.0,normal_like
2021-08-24 10:59:46,-0.1856,0.0032,0.8437499999999893,-0.921875000000012,0.1856275841570966,0.008,1.0127805134816752,-0.188,0.004,0.0966276003214315,0.0,0.9310199847313096,0.9864,0.0040792156108742,-0.2715454178836885,-1.0443786982248349,0.986408434676022,0.012,1.0056686106144346,0.988,0.004,0.0959051374232703,0.0,0.9268906902148976,-0.064,0.0025298221281347,0.0,-0.4999999999999995,0.0640499804839939,0.008,1.0616708933413574,-0.064,0.0,0.0994858797132084,0.0,0.9480789036573812,1.0057571636324212,0.0037586968575814,0.5393193716300061,-0.3100868364730211,normal_like
2021-08-24 10:59:51,-0.185,0.0033166247903554,0.4933822002181586,-1.3719008264462809,0.1850297273413113,0.008,1.0160529483578258,-0.186,0.005,0.1060926553059577,0.0,0.9194596730166184,0.985,0.0059160797830996,-0.4346507595746657,-1.154285714285714,0.9850177663372373,0.016,1.0070884342398403,0.986,0.007,0.1044995204420945,0.0,0.918488150527754,-0.063,0.0059160797830996,-0.4346507595746645,-1.1542857142857157,0.0632771680782254,0.0159999999999999,1.137851174215843,-0.062,0.007,0.1309594839096382,0.0,0.994746170945254,1.004219775151007,0.0065301757757168,-0.9683296637314884,-0.3714285714285715,normal_like
2021-08-24 10:59:56,-0.1906666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1906759904480197,0.004,1.0069437664797878,-0.192,0.002,0.1666666666666666,0.3333333333333333,1.0,0.9866666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9866684684668232,0.004,1.0013495227370997,0.988,0.002,0.1666666666666666,0.0,1.0,-0.0626666666666666,0.0018856180831641,0.7071067811865404,-1.5000000000000069,0.0626950290427133,0.004,1.02081458412559,-0.064,0.002,0.1666666666666666,0.0,1.0,1.006876309862646,0.0016623188765653,0.4999999999999999,0.5,normal_like
2021-08-24 11:00:01,-0.1866666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1866761902332485,0.004,1.007091476229991,-0.188,0.002,0.1666666666666666,0.0,1.0,0.9933333333333332,0.0018856180831641,0.7071067811866064,-1.4999999999999447,0.9933351230408932,0.004,1.0026827572047852,0.992,0.002,0.1666666666666666,0.0,1.0,-0.0626666666666666,0.0037712361663282,-0.7071067811865515,-1.499999999999996,0.0627800392906322,0.008,1.0831468213028572,-0.06,0.004,0.1666666666666666,0.0,1.0,1.0126707460677746,0.0014000209057801,0.9999999999999998,0.5,normal_like
2021-08-24 11:00:06,-0.184,2.775557561562892e-17,,,0.184,0.0,0.9999999999945652,-0.184,0.0,0.1666666666666666,0.3333333333333333,1.0,0.984,0.0056568542494923,-0.7071067811865475,-1.5000000000000009,0.9840162600282578,0.012,1.004048449332152,0.988,0.006,0.1666666666666666,0.0,1.0,-0.064,0.0032659863237109,0.0,-1.4999999999999998,0.0640832791503888,0.008,1.0611192326684522,-0.064,0.004,0.1666666666666666,0.0,1.0,1.0031041049945386,0.0057289798194964,0.0,-0.8660254037844388,normal_like
2021-08-24 11:00:11,-0.1856,0.0019595917942265,-0.40824829046388,-1.833333333333324,0.1856103445393063,0.004,1.0128745812395965,-0.184,0.004,0.0956769305461648,0.0,0.9256015869469016,0.9896,0.0019595917942265,0.4082482904637951,-1.83333333333337,0.9896019401759476,0.004,1.002423256994245,0.988,0.004,0.0964486559955703,0.0,0.9299902401485862,-0.0664,0.0047999999999999,-0.1111111111111085,-1.601851851851851,0.0665732679083729,0.0119999999999999,1.081515182610752,-0.064,0.0079999999999999,0.0857462950921086,0.0,0.8775743982918216,1.0090537668995871,0.0023865258753815,-1.0,-0.2721655269759088,normal_like
2021-08-24 11:00:16,-0.1893333333333333,0.0018856180831641,-0.7071067811865182,-1.500000000000027,0.1893427227718738,0.004,1.0140342189454714,-0.188,0.002,0.1666666666666666,0.3333333333333333,1.0,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0049888765156985,0.3818017741606077,-1.5,0.0668530727291822,0.0119999999999999,1.0769886418024588,-0.068,0.006,0.1666666666666666,0.0,1.0,1.0081982589465577,0.0005202471812565,0.0,0.0,normal_like
2021-08-24 11:00:21,-0.192,0.0,,,0.192,0.0,0.9999999999947916,-0.192,0.0,0.0,0.0,-0.0,0.984,0.0,,,0.984,0.0,0.9999999999989838,0.984,0.0,0.0,0.0,-0.0,-0.064,0.0,,,0.064,0.0,0.9999999999843748,-0.064,0.0,0.0,0.0,-0.0,1.0045974318103743,0.0,0.0,0.0,misalignment_like
2021-08-24 11:00:26,-0.1853333333333333,0.0018856180831641,-0.7071067811865183,-1.500000000000027,0.1853429254112495,0.004,1.0143359914161303,-0.184,0.002,0.1666666666666666,0.3333333333333333,1.0,0.9866666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9866684684668232,0.004,1.0013495227370997,0.988,0.002,0.1666666666666666,0.0,1.0,-0.0653333333333333,0.0018856180831641,-0.7071067811865404,-1.5000000000000069,0.0653605385534727,0.004,1.04038310429966,-0.064,0.002,0.1666666666666666,0.0,1.0,1.0060488450506044,0.002094764667392,-0.4999999999999999,-0.5,normal_like
2021-08-24 11:00:31,-0.188,0.0,,,0.188,0.0,0.9999999999946808,-0.188,0.0,0.1035533905932737,0.0,0.9182958340544896,0.984,0.0028284271247461,0.0,-1.0,0.9840040650322538,0.008,1.0040608927429695,0.984,0.002,0.1035533905932737,0.0,0.9182958340544896,-0.064,0.0048989794855663,-0.8164965809277233,-1.000000000000003,0.0641872261435248,0.0119999999999999,1.1217185151120848,-0.062,0.006,0.1035533905932737,0.0,0.9182958340544896,1.0038521563613518,0.0029745871417898,0.0,-0.5773502691896254,normal_like
